"Data Source","World Development Indicators",

"Last Updated Date","2017-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Liberia","LBR","Population, male (% of total)","SP.POP.TOTL.MA.ZS","50.7102498415617","50.6111034447823","50.5166238923386","50.4289442990679","50.3496566324497","50.279297506315","50.2183872474008","50.1655713562695","50.1196816312647","50.0789490076327","50.0423922949798","50.0085270368959","49.9784764254933","49.9516358797287","49.9274832704855","49.9064310571352","49.8876689376059","49.871083987213","49.8569092049527","49.8454198515067","49.8360709563066","49.8298048643675","49.8253811543546","49.8223656210546","49.8190673760393","49.8146224971529","49.8096129128952","49.8040187565095","49.7975143781419","49.7896817875594","49.7803540750482","49.7686950283628","49.7555771326192","49.7471559733933","49.7498109671823","49.7688907237019","49.8032790626034","49.8467011382403","49.8917704797222","49.9338458421618","49.970879057258","50.0047306488879","50.0372853155931","50.0698921901735","50.1035288591614","50.1371570078247","50.1702690357405","50.2019260905247","50.2315048635131","50.2596735105734","50.286692251736","50.312996523735","50.3387135461743","50.3637292177646","50.3877474979183","50.410656899916","50.4320923970291","",
"Libya","LBY","Population, male (% of total)","SP.POP.TOTL.MA.ZS","51.3109493405209","51.3310406147619","51.3463565931462","51.3595342863969","51.3741274548483","51.3941269492363","51.4175115554843","51.4444061826556","51.4782463095529","51.5224921959859","51.5789582226988","51.650074366894","51.7327057036194","51.8193531718965","51.9012414782638","51.9743030226045","52.0309667339215","52.0760989084808","52.1307763211867","52.2196359765998","52.3534988143982","52.5372791931606","52.7521065565504","52.9581025384806","53.1089125612003","53.1786902770188","53.1622120200982","53.0783398005547","52.9546153529014","52.8265640820224","52.7183380842764","52.6349319101853","52.5679955777262","52.5093438103736","52.446685342957","52.3726579151777","52.2854965342742","52.1897502830121","52.0908578752493","51.9965636247047","51.9116643190349","51.8381747467173","51.7731866776807","51.710859858389","51.6432774186039","51.5650258153215","51.4760248299778","51.3791267947793","51.2754104486797","51.1664893280722","51.0534186870416","50.9338740721928","50.8087267043568","50.6861227351429","50.5782853547088","50.4945268998993","50.4395023623709","",
"St. Lucia","LCA","Population, male (% of total)","SP.POP.TOTL.MA.ZS","48.0578420467186","47.8957673354453","47.8649464607632","47.9228232472483","47.9986921624672","48.0488868582821","48.0669418447832","48.0663927096625","48.0610349053247","48.0647013596239","48.0932081341091","48.1354613428474","48.1964040806358","48.2650488056799","48.3410269876809","48.4327032566614","48.5326116276142","48.6399532026908","48.7407355675638","48.8309901543489","48.9053136575153","48.9531247386993","48.9900865875905","49.0072268346138","49.0242079975575","49.0408423184324","49.0592442854921","49.0784764143384","49.0956885124357","49.1052054754217","49.1011723838472","49.0924009989297","49.0716927954906","49.0488496339586","49.0271275130818","49.0084735388926","48.9953289844568","48.9876961566208","48.9845876662162","48.9782371933262","48.9719328427156","48.9565255804267","48.9381677525959","48.9215515741868","48.918309234126","48.9243173905076","48.946846585413","48.982897859393","49.0222498005496","49.0545407769488","49.0711231124039","49.0727105384261","49.0585462948134","49.0390089495138","49.0097606874426","48.9890354218513","48.9694457084113","",
"Latin America & Caribbean","LCN","Population, male (% of total)","SP.POP.TOTL.MA.ZS","49.9670059330742","49.9645161497617","49.9616654760485","49.958672264467","49.9558323548576","49.9533220273311","49.9511286276567","49.9489919148034","49.9463354820529","49.9424181770743","49.9368173401778","49.9295358863822","49.9207788395894","49.9105172483371","49.898846070517","49.885884094464","49.8715689058041","49.8561552385749","49.8402631453263","49.8247204443277","49.8100554981653","49.7964273255487","49.783605837384","49.7711943867858","49.7585796302809","49.7453905861421","49.7316238612237","49.7174494370427","49.7028978214754","49.6880019836716","49.6728354464562","49.6574417253865","49.6419407612923","49.6266355050893","49.6119452665934","49.5981439392939","49.5852220307362","49.5731919535931","49.5622022160729","49.5523332648108","49.5436230601251","49.5361128829768","49.5296254660841","49.523708081565","49.5178297512454","49.5115880977148","49.5048624633024","49.4977556717166","49.4904282720039","49.4831543745696","49.4761012347382","49.4693523849334","49.4627798439092","49.4562865310915","49.4498083614736","49.4432447256177","49.4365959031594","",
"Least developed countries: UN classification","LDC","Population, male (% of total)","SP.POP.TOTL.MA.ZS","49.8434372266994","49.83209876888","49.8201123282466","49.808480796916","49.7985214194754","49.7910191307345","49.7862621799925","49.7835980580212","49.7818119919152","49.7793184566213","49.7751779014014","49.7692556230324","49.7621815618415","49.7547633411814","49.7481166457427","49.7430405482416","49.7393027841689","49.7367950634763","49.7363308960064","49.7388510638175","49.7447161060664","49.7545727055267","49.7675907632212","49.7810769139869","49.7917246888754","49.7976281493314","49.7976449055059","49.7932881022952","49.7883531238855","49.787683280363","49.7940107834791","49.8083701077077","49.8284566185927","49.8499186663152","49.8672396903212","49.8771017984312","49.8783598460164","49.8729768620071","49.8645145547769","49.8576035580181","49.855072852357","49.858139714294","49.8650186088177","49.872054132733","49.8745152709486","49.8697064329587","49.8567533355563","49.8379394800184","49.8174500472603","49.8006964617182","49.7910794682027","49.7893902349869","49.7938949898283","49.8022845685375","49.8114514472138","49.8192841705336","49.8254074998594","",
"Low income","LIC","Population, male (% of total)","SP.POP.TOTL.MA.ZS","49.1883549659127","49.1974783167366","49.2054277667331","49.2130724974451","49.2215343893751","49.231585600202","49.2432368060179","49.2560639300348","49.269843015373","49.2842157457998","49.2989467299941","49.3137601093437","49.3286522898662","49.3438361511234","49.3596999264695","49.3763025812009","49.393668784478","49.4112974891736","49.4281093811211","49.4428116123158","49.4545511544866","49.4637196799861","49.4707336821147","49.4750283658817","49.4760058813289","49.4736445130457","49.4671351123405","49.4576786633147","49.4493413726002","49.4471181772591","49.4537573341413","49.4705624716179","49.4950180492761","49.5218405059706","49.544362034364","49.558610697881","49.5633525615735","49.5610147926618","49.5557859469741","49.5530595993052","49.5561749514071","49.5661244808734","49.5809248786678","49.5973726400023","49.6113200588751","49.6202995326449","49.62370303427","49.6232352072195","49.6215467424657","49.6220597641518","49.6268762967659","49.6363487332034","49.6493310513793","49.6644760558584","49.6800195068461","49.6947597886745","49.7084889895691","",
"Liechtenstein","LIE","Population, male (% of total)","SP.POP.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Population, male (% of total)","SP.POP.TOTL.MA.ZS","52.4909964897399","52.3511503468377","52.2195753301502","52.0968011018423","51.9841360178588","51.8822042891669","51.7910474121641","51.7094543874001","51.6347825679039","51.563843126288","51.494287487736","51.4248486705008","51.3561313861877","51.2901815925158","51.2298562937121","51.176922226333","51.1314823083702","51.0919148612995","51.0562962835542","51.0220942378143","50.9873234328641","50.9518611876222","50.9154997217549","50.8767260179848","50.8336749957057","50.7854766745162","50.731177240078","50.6717281088441","50.6097967667924","50.548931177942","50.4913928778299","50.4372553184963","50.3852314192812","50.3340699598072","50.2819429225127","50.2272275520415","50.1699041624043","50.1093497026656","50.042618203522","49.9662035181872","49.8780478065377","49.7779946766943","49.6676111572595","49.5490546361001","49.4251425251855","49.2982146229269","49.1690325617834","49.0384937664279","48.9088073867244","48.7825034083289","48.6618071962278","48.5470556175567","48.4387220281475","48.3390235790669","48.2504054340134","48.1742914467675","48.1117307981622","",
"Lower middle income","LMC","Population, male (% of total)","SP.POP.TOTL.MA.ZS","50.6836253390952","50.6970361357421","50.7089218419674","50.7194738047296","50.7297471137772","50.7398056115029","50.7497825219246","50.7594403881535","50.7685634279445","50.7767898671883","50.7839687771201","50.7900878337544","50.7953120692121","50.7996032457518","50.8028211860361","50.8050394507566","50.8062929143637","50.8068208136466","50.8069876541127","50.8071921014908","50.8077654253291","50.8085967470537","50.8100491052209","50.8121750057173","50.8154891601966","50.820277296428","50.8265533604179","50.8339924103861","50.8415756147201","50.8480454618","50.8528231405248","50.8557416016612","50.8568298047142","50.8570389670488","50.8575718761172","50.8585916583548","50.8597264467458","50.8608401064448","50.8621869277289","50.8642602035571","50.8672338321028","50.871110420547","50.8757150703943","50.8805007996448","50.8850185183438","50.8889586541464","50.8922236288738","50.894777098594","50.8964940252948","50.8972019663368","50.8967406536154","50.8951767858937","50.8925904242336","50.8890650583674","50.8849907855611","50.8801401499242","50.8747841890547","",
"Low & middle income","LMY","Population, male (% of total)","SP.POP.TOTL.MA.ZS","50.3842589439326","50.3818848428095","50.3859536640054","50.3948279827609","50.4027399034241","50.4100049089728","50.4188812094597","50.4263319020019","50.4335885868861","50.4412743976653","50.4493339834784","50.4576331769528","50.4654142168566","50.4729399722879","50.4799914806983","50.486303835266","50.4919519420447","50.4972460182428","50.5020892028239","50.5060013040718","50.5084553274842","50.5095419640563","50.5101431505483","50.5103358601127","50.5105886122791","50.5121816676213","50.5154637373392","50.5200279041807","50.5251873496892","50.5300523079152","50.5347077356748","50.5388067415234","50.5421770624446","50.5448059406554","50.5468278641435","50.5477072730339","50.547412787354","50.5458865895637","50.544206268562","50.5436462541972","50.545197183267","50.5491986502168","50.5550651096841","50.5614869771568","50.5671229281682","50.5711297134375","50.573103127141","50.5733627346215","50.5725448814102","50.571412547258","50.5708305306943","50.570922733398","50.5712355754027","50.571504692487","50.5713923716621","50.5704089991906","50.5686583221308","",
"Lesotho","LSO","Population, male (% of total)","SP.POP.TOTL.MA.ZS","46.5323444310837","46.4255130563641","46.3097815613771","46.2006004615854","46.1177965851853","46.0724460724461","46.0713816877668","46.107812167082","46.1608674647272","46.2041345482105","46.2213239087863","46.2066185849562","46.1700834864755","46.1324677663952","46.1231891472965","46.1590807170991","46.246155880528","46.3731680424845","46.5182342206412","46.654473391506","46.7654206777374","46.8435964358036","46.898920602929","46.9557640332493","47.0450946185443","47.1847575057737","47.3781552944942","47.6113465953265","47.8620751935959","48.099767896052","48.3013339069227","48.4658455469387","48.5978539076001","48.6864546331365","48.7223020154065","48.7027578814456","48.6209678682772","48.4872871806882","48.3341924661334","48.2037038037751","48.1246280828985","48.1068547510501","48.1398677713581","48.2053688266054","48.275870985091","48.3315799273572","48.3692959188138","48.3954823692741","48.4124186408618","48.4253023331367","48.4379984857061","48.4502435127458","48.46013686609","48.4701246173304","48.4832131442744","48.5008412836439","48.5238619218858","",
"Late-demographic dividend","LTE","Population, male (% of total)","SP.POP.TOTL.MA.ZS","50.1773914962257","50.1573726423462","50.1539796380644","50.1634971819472","50.1710831540856","50.1775974338926","50.18815913094","50.1956291025377","50.2031806913458","50.2125837115236","50.2238798688134","50.2364913258551","50.2482781611722","50.2603322750983","50.2723592223335","50.283833282061","50.2950233355295","50.3064822896387","50.318172191368","50.3287997264276","50.3368950454456","50.3429191130323","50.3484110304934","50.352875644843","50.3564005807164","50.361428632031","50.3687098920483","50.3776784953993","50.3874956536899","50.3971499518348","50.4071292844068","50.4168783533179","50.4195139732559","50.4283872090515","50.4352705579386","50.4452222632189","50.4461066495718","50.4446335520684","50.4418213839911","50.4395296972359","50.4395958305028","50.4415705030622","50.4455631861862","50.4516677089107","50.4603638209103","50.472104642864","50.4868879137278","50.5040980787031","50.5224683817527","50.539996275262","50.5562627553393","50.570346113114","50.5823310929287","50.5922395234978","50.6002295012182","50.6063131133551","50.6105720259776","",
"Lithuania","LTU","Population, male (% of total)","SP.POP.TOTL.MA.ZS","46.0997836723141","46.1992806339769","46.3018556506898","46.4037909740955","46.5003041966152","46.5883342138205","46.6671972846568","46.7380246746124","46.8012442789806","46.8574079951539","46.9070920898214","46.950165832091","46.9868371068167","47.018088918672","47.0442501268109","47.0661682748402","47.0843860019271","47.0994888588888","47.1123945570583","47.1247976238477","47.1374118671699","47.1504626548693","47.163204810853","47.1773815224028","47.1950362899414","47.2166782038391","47.2437871132997","47.2739147239592","47.3012953957036","47.3183442917516","47.3196390074545","47.3035185349463","47.2715317799569","47.2269572388271","47.1748091464989","47.1191879774963","47.0612523746124","46.9998636834954","46.9359655461554","46.8703397526624","46.8034652649651","46.737188778837","46.6720835771814","46.6058020897645","46.5343140734431","46.4550572431489","46.365748343128","46.2687391241533","46.1729176212869","46.0907764041309","46.0319782470835","46.0017150002127","45.9972014157544","46.0115809814608","46.0324068165597","46.0504482565149","46.0629715490569","",
"Luxembourg","LUX","Population, male (% of total)","SP.POP.TOTL.MA.ZS","49.3891952890316","49.3038010572143","49.2617688237257","49.2455164456127","49.2329545454545","49.2085655439787","49.1641673410083","49.1117001860972","49.0568116511677","49.0164944544507","48.9993287642196","49.0088594871315","49.0394200009273","49.0769089373826","49.1016259005097","49.1016543120593","49.0731028757649","49.022601215167","48.954802259887","48.8827085119226","48.8141673625456","48.7447159642303","48.6785775912835","48.6229164442473","48.5908851084071","48.5894647325298","48.6255703055916","48.6916426823616","48.7765892044756","48.8591837166942","48.9287023940489","48.9794386524345","49.0169827566384","49.0441317298872","49.0682967435735","49.0970120912911","49.1283795371486","49.1624581229061","49.198502681834","49.2272696707114","49.2510995033318","49.2683957409978","49.2796246340655","49.2927834175764","49.3130037935293","49.3471632506858","49.3898758701867","49.4425146559769","49.5063894174179","49.5836011598315","49.6755202898265","49.7825739931185","49.8990396084052","50.0145945737558","50.1140544980973","50.1888869871776","50.233873334966","",
"Latvia","LVA","Population, male (% of total)","SP.POP.TOTL.MA.ZS","44.1330325547149","44.2912434263245","44.4790454335844","44.6838112136395","44.8872731037369","45.0774084491137","45.2512735291409","45.4113946610614","45.5549677355289","45.6807437054194","45.7871411348195","45.8736244859021","45.9400829351158","45.989409036375","46.0251190928248","46.0504682858244","46.0665968626885","46.0748582018307","46.078432547841","46.0801089926935","46.083252887905","46.0854788519375","46.0880337075998","46.0989218412316","46.1294922054765","46.1853813378715","46.2731145754312","46.3848438786569","46.4951134582647","46.5713340818495","46.5925446914301","46.5485005962283","46.4478348796888","46.3127795094186","46.178656332842","46.0733403814599","46.0073841407182","45.9740855808448","45.9645059029971","45.9615869360202","45.9522034906375","45.9348964438903","45.9142607624209","45.891050806411","45.8686014411636","45.8483959706659","45.8300134413495","45.8128289439271","45.7989391679098","45.7912628984795","45.7921571274107","45.8029031385514","45.8228499888452","45.8484173760332","45.8739641014144","45.8966801778722","45.9136291528252","",
"Macao SAR, China","MAC","Population, male (% of total)","SP.POP.TOTL.MA.ZS","49.1427345486618","49.3063336285937","49.4945825836734","49.703387300743","49.9385197201872","50.2017458396071","50.4943853954614","50.7989436934921","51.0746596624951","51.2940179954243","51.4336080455895","51.4938813578401","51.4838948269694","51.4320886667989","51.3731799072403","51.3311399424752","51.3234063911661","51.3298265627311","51.334390585074","51.3124424041414","51.2430185192962","51.1280635593569","50.9752641174457","50.7994651074575","50.6075568676905","50.4097666939374","50.2073159183453","50.0037303870844","49.7989915295965","49.597176329228","49.397425721272","49.1988828458033","49.0003172720125","48.8094980936849","48.6296205164025","48.4683096309164","48.3307967304502","48.2143613113693","48.1102750287912","48.00877186696","47.9012645687101","47.7858228749606","47.6661476120144","47.5654095827565","47.5066707957018","47.5063462953177","47.5652917757904","47.6720806480105","47.7998572964482","47.9136129142792","47.9889006834646","48.0204209779137","48.0173501857679","47.9949985672979","47.9730292042087","47.9668789978501","47.9772478155257","",
"St. Martin (French part)","MAF","Population, male (% of total)","SP.POP.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Population, male (% of total)","SP.POP.TOTL.MA.ZS","49.8269948117099","49.7477841621545","49.6388840078251","49.522122360032","49.4244520677892","49.3626206563673","49.3401518137011","49.3487573442548","49.3783222365579","49.414861036564","49.4487252756374","49.4783387342589","49.5065077887115","49.533947713553","49.5622998931845","49.5924639489284","49.6239474763099","49.6554081335625","49.6858406235582","49.7140893448987","49.7395085637996","49.761110855971","49.7790840334275","49.7951204312832","49.8114677932012","49.8291948753582","49.8491547903653","49.8696557495484","49.8868846120379","49.8957810691184","49.8932639525578","49.8787043616897","49.8540409694921","49.8217184177397","49.7851411894238","49.7467630100737","49.7070949883158","49.6660143846565","49.624745175323","49.5845929859945","49.5465174237997","49.5119702911024","49.4811768760015","49.4524767291929","49.4235251673267","49.3931439376515","49.3598988925647","49.3257612818904","49.296923719246","49.2814103358424","49.284149649686","49.3069865937957","49.3461889572113","49.3941392295729","49.4407700942296","49.479217772305","49.50756152919","",
"Monaco","MCO","Population, male (% of total)","SP.POP.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Population, male (% of total)","SP.POP.TOTL.MA.ZS","46.7851638672655","46.7965785957418","46.805911217293","46.8114258175508","46.8116461483789","46.8060950606169","46.7935521700947","46.7763763298837","46.7605819977145","46.754358000694","46.7633508785596","46.7885572146127","46.827489599424","46.8769377393992","46.9320099977316","46.9892696355406","47.0483680428379","47.1095209163123","47.1708499296575","47.2294048041682","47.2834563391339","47.3316002346476","47.3739803743845","47.412255229356","47.4491217286551","47.4863431409649","47.5245217788758","47.5627142788863","47.5995798127764","47.6334260679745","47.6627438382095","47.687676042571","47.7084465158673","47.726763533289","47.7447419080326","47.7636764977693","47.7847438971904","47.8074899257374","47.8300358335804","47.8492481654214","47.8631125706276","47.8695786176595","47.8702021277029","47.8698451090637","47.8758909209173","47.8928053629548","47.9232297214124","47.9641724383063","48.009407896017","48.0496880277205","48.0777526692439","48.0914776170614","48.0926586030856","48.0830744287215","48.0655096457314","48.0427213434803","48.014697967218","",
"Madagascar","MDG","Population, male (% of total)","SP.POP.TOTL.MA.ZS","50.8455949835352","50.7978943866071","50.7517332564596","50.7072592752992","50.664638399876","50.6238717052493","50.5849026254893","50.5476634753864","50.5117357246841","50.4766070178946","50.4420795568332","50.4080955889393","50.3746786746185","50.3420026841639","50.3103621633829","50.2798426475695","50.2503906887185","50.2220449035947","50.1947336970825","50.1684066582468","50.1431243029782","50.1188507089076","50.0955097374016","50.0729828857158","50.0510741939188","50.0297958174165","50.0090367989465","49.9890164619709","49.9692304770573","49.9494127647732","49.9293581397899","49.9092466437335","49.8893534995949","49.8702730447292","49.8527307603296","49.83723306828","49.8237931819991","49.8123204436062","49.8030392892978","49.7959826531272","49.7912196040213","49.7887052360403","49.7882210460502","49.789228502647","49.7911474655496","49.7934854441268","49.7960542613089","49.7989299109034","49.8024876489457","49.8071696139741","49.8131350571398","49.8204374090264","49.8287455990467","49.8375233606579","49.8462810067301","49.8545478103563","49.8622449104609","",
"Maldives","MDV","Population, male (% of total)","SP.POP.TOTL.MA.ZS","54.4618225505028","54.2852811555912","54.1233475535893","53.9496607841932","53.7238819373765","53.4269504374313","53.0432385153636","52.5893895010927","52.156752184945","51.8366622281402","51.6948566887234","51.7436064969551","51.9394351820347","52.2025621561554","52.4290058550312","52.5722824932424","52.6047516812876","52.5612502936421","52.4701267472243","52.372445985944","52.3013397648782","52.256978333008","52.224948369901","52.1932908435211","52.1357477440054","52.0450134998312","51.9174161480561","51.7650012800567","51.5999161449549","51.4301016191659","51.2678075441269","51.1155409699069","50.9792714525225","50.8554199971953","50.7388131493042","50.6342615369478","50.5309877838105","50.4425214071386","50.4037830047102","50.4565062154797","50.628410428332","50.9227419214354","51.3168623613829","51.7742864139031","52.2499508744351","52.7097551184263","53.1418674339965","53.5548182643239","53.9547662381322","54.3581223078203","54.7683452763725","55.187057148798","55.5998042470113","55.9833113989285","56.3090339016265","56.5634814032304","56.7425593742183","",
"Middle East & North Africa","MEA","Population, male (% of total)","SP.POP.TOTL.MA.ZS","50.6234190457115","50.6286326693097","50.6313765035681","50.6322916244432","50.6321928060869","50.6319686812857","50.6319542608348","50.6324930539991","50.6346115430305","50.6392040963475","50.6469918131651","50.6569650968318","50.6692792138983","50.6865516104426","50.7123194269022","50.747810505782","50.794442195839","50.8490180302431","50.9029105027929","50.9455747300838","50.9712112798919","50.9778057978095","50.9699022209833","50.9563542397726","50.9481985106063","50.9516921031813","50.9679292528566","50.9929547358599","51.0223184776682","51.0502152714858","51.0689281975232","51.0864418164269","51.0580313706716","51.0701048669294","51.0716354387265","51.0998962739951","51.074868473726","51.0403583232934","51.0078084157706","50.9912428413492","50.9996359352678","51.0352491508451","51.0929912427194","51.1651758648356","51.2412270694855","51.3134372907746","51.38036133278","51.4430102983226","51.4995164272013","51.5481983427747","51.5888800804792","51.620058696263","51.6422432382997","51.6586110570567","51.6733517758597","51.689058345589","51.7069795356222","",
"Mexico","MEX","Population, male (% of total)","SP.POP.TOTL.MA.ZS","49.8179303198625","49.8244484469588","49.8305013612807","49.8362703634384","49.8420151170483","49.8478297446494","49.8537785714037","49.8597074375984","49.8652054110906","49.8697620503149","49.8730796148004","49.8748155275396","49.8751607637392","49.8748843107157","49.8749428608323","49.8758148130753","49.877921738397","49.8806077479641","49.882008466329","49.879769055212","49.8725744013552","49.8599099461529","49.8428753037756","49.8236831528802","49.8051645066876","49.7891655582227","49.7765212476033","49.7664293667755","49.7571582956975","49.7463424523373","49.7326239607681","49.7157623463125","49.6970425306977","49.6784127487401","49.6623520481716","49.6505572568403","49.6430765177831","49.6393860722412","49.6397224817334","49.644220409409","49.6527574195386","49.6655576089971","49.6820070121199","49.7001655341192","49.7175065628644","49.7322250103296","49.7436666347268","49.7522594220759","49.7586555344026","49.7639388236176","49.7688753410148","49.7735351833254","49.7776559961623","49.7812813586502","49.7844199294367","49.7870704764719","49.7893177873087","",
"Marshall Islands","MHL","Population, male (% of total)","SP.POP.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Population, male (% of total)","SP.POP.TOTL.MA.ZS","50.4713506232187","50.4689623888166","50.4730631110774","50.4819316647069","50.4897837686508","50.4968786105466","50.5055680927985","50.5127464393224","50.519671361067","50.5269942822501","50.5346825132776","50.5426217097579","50.5500694030374","50.5572556566637","50.5639256988605","50.5698062731858","50.574952966444","50.5797330050771","50.5840729109741","50.5875412781062","50.5896519701222","50.5904553792989","50.5908407845394","50.5910135065906","50.5915748237291","50.5938928134142","50.5983977281839","50.6045637066608","50.6113690708498","50.6174790069268","50.6227282613355","50.6267088352489","50.6293545527095","50.6310243740348","50.6323838072491","50.633176255967","50.6334898688708","50.6330711198469","50.6327772896828","50.6335547835388","50.6361955559977","50.6409712001239","50.64738963942","50.6542836197747","50.6605620900207","50.6655358078938","50.668837801564","50.670667985748","50.6714586246024","50.6716967215026","50.672115261018","50.67279517571","50.6733293769272","50.6735516312675","50.673271293707","50.6720732131151","50.6700901439355","",
"Macedonia, FYR","MKD","Population, male (% of total)","SP.POP.TOTL.MA.ZS","50.6079251949727","50.6147331668044","50.6190786768192","50.6233488944378","50.6300274418184","50.6411560652987","50.6573758372502","50.6777113927006","50.6994746465853","50.7190766422283","50.7345689953249","50.7452879486344","50.7517303901932","50.7539279209407","50.7532503922887","50.7489706091154","50.7419919049453","50.7320630770311","50.7180098951371","50.699367956786","50.675266590895","50.6453940635386","50.6107923960502","50.5726153827372","50.5323354333668","50.4917397412916","50.4508593043252","50.4099327503491","50.3701814274861","50.3327469135339","50.2997167644015","50.270656156813","50.2459697715898","50.2240396285529","50.2039901842497","50.1847212088789","50.166403527423","50.1496306742882","50.1327748324721","50.1148984684815","50.0948731167281","50.0721542397224","50.047366255606","50.0222798278195","49.9998298526865","49.9819441842314","49.969100632092","49.9606382319449","49.9562972368342","49.9553186728317","49.9576719934439","49.9631582833063","49.9710709254122","49.9801997941935","49.9882069568365","49.9930024964976","49.9945223909283","",
"Mali","MLI","Population, male (% of total)","SP.POP.TOTL.MA.ZS","50.5508549360558","50.4940468059769","50.435642096144","50.3769099558256","50.3200181694299","50.2662029866239","50.2156368570995","50.1681681934292","50.1244802654841","50.0859092605082","50.053000130105","50.0262386252416","50.0047173924077","49.9860538145335","49.9666789461502","49.9445102820272","49.9178688964448","49.8874917056418","49.8562645049301","49.828033265781","49.8049258376863","49.7894819634859","49.7794969227029","49.7673899461819","49.7434902944838","49.7022173963673","49.6407054881145","49.564122748924","49.4847586321464","49.4192394640615","49.3788145208876","49.3669761064902","49.3784572750268","49.4055664964687","49.4375829913892","49.467428883189","49.4939080158327","49.519220834512","49.5446076609103","49.5718147270302","49.602085835379","49.6344410889509","49.6677102897687","49.7023271559166","49.7387690207811","49.7768963730161","49.8172761820346","49.8585694317952","49.8976320633381","49.9307573288787","49.9559770192943","49.9728524373286","49.9831164080713","49.9901868075008","49.9981665821094","50.0096662949947","50.02518778305","",
"Malta","MLT","Population, male (% of total)","SP.POP.TOTL.MA.ZS","48.4038609071912","48.404404903427","48.3878032986706","48.3602193724386","48.3376775360392","48.3293563520594","48.3391013143534","48.3563752857565","48.3857299964795","48.4175111496725","48.4473116935862","48.4760059985004","48.5055849353471","48.5337887745784","48.5586563002248","48.5814207785691","48.5993499404832","48.6129255831355","48.6315038984543","48.6647207392508","48.7232804042295","48.8085500034207","48.9154233547174","49.0307441760012","49.1378687363598","49.2239315456076","49.288607214116","49.3333971141076","49.3651989508343","49.3909390773045","49.4164972272299","49.4420848422846","49.4657889056767","49.4919525715386","49.5245471593516","49.5661365644327","49.6193749983712","49.6819333493464","49.7452702183764","49.7974906617167","49.8297086012912","49.8405389358072","49.8365296439536","49.8189520049205","49.7992632244301","49.7807222399764","49.7635644494919","49.7475165966407","49.7421923718059","49.7534078503734","49.7856356671489","49.8436790400841","49.9254974559817","50.0161843264839","50.0984571135852","50.1619439825825","50.2013475965222","",
"Myanmar","MMR","Population, male (% of total)","SP.POP.TOTL.MA.ZS","48.8604327316469","48.8244718822966","48.791297112707","48.7624028357001","48.7398863525598","48.724976908997","48.7177507146415","48.7168572946817","48.7205031144591","48.7264106024379","48.733010207029","48.7397011483339","48.7466896838946","48.754278267077","48.7629828443354","48.7730756958053","48.7845218746691","48.7968529996028","48.8094497041249","48.8215402011469","48.8326538548075","48.8425058221305","48.8513367301783","48.8598434604744","48.8688922436504","48.879050818308","48.8899547057123","48.901150943222","48.9128374482641","48.9252893087573","48.9383761022306","48.9530157456777","48.9684266035461","48.9809056341704","48.9856941392527","48.9799257283844","48.9620958711427","48.9345485572728","48.9029165389789","48.8746522409567","48.8546887015487","48.8448398121026","48.843113261405","48.8458965711858","48.8480511331506","48.846092468081","48.8388966965721","48.8281332062762","48.8163846240471","48.8074340026106","48.8037876942723","48.8061984007292","48.8132840481362","48.8228973195324","48.8319910491017","48.838467025158","48.8417490597325","",
"Middle East & North Africa (excluding high income)","MNA","Population, male (% of total)","SP.POP.TOTL.MA.ZS","50.6075405519424","50.6079956230431","50.604212085508","50.5980166264732","50.5916699206705","50.5867647214816","50.5837689195859","50.5822355039465","50.5815407949178","50.5807888312444","50.5795105691436","50.5767608164654","50.5730039339463","50.5705754516509","50.5724267492571","50.5798935853274","50.5943378364499","50.6135396164391","50.6311263042679","50.6393555120359","50.6338869194292","50.6136165923652","50.582407977325","50.5469155996638","50.5153950221758","50.4930221658109","50.4803643943691","50.4750913753586","50.4755081688027","50.4791487418785","50.4852267805695","50.4923219314447","50.5014529984616","50.5096786083692","50.5134243246333","50.5107888832778","50.499617552636","50.4817548577091","50.4637388155132","50.4540524876329","50.4575957832279","50.4770123692099","50.5082118318786","50.5413875365754","50.5636917023894","50.5670553971578","50.5489628593516","50.5142064695615","50.4710262892672","50.4304678773677","50.3999719824868","50.3811623201961","50.3712463545054","50.367604684036","50.366293561267","50.3645240414585","50.3620624184581","",
